,readable,energies
28,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.5309067964553833, 2.5309067964553833, 2.5309067964553833), (90.0, 90.0, 90.0)",43.60277557373047
29,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.6925819516181946, 2.6925819516181946, 2.6925819516181946), (90.0, 90.0, 90.0)",18.10529899597168
30,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.0999585390090942, 3.0999585390090942, 3.0999585390090942), (90.0, 90.0, 90.0)",23.72875213623047
31,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.994294583797455, 2.994294583797455, 2.994294583797455), (90.0, 90.0, 90.0)",48.26777648925781
32,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.642895817756653, 2.642895817756653, 2.642895817756653), (90.0, 90.0, 90.0)",70.19413757324219
33,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.9517585039138794, 2.9517585039138794, 2.9517585039138794), (90.0, 90.0, 90.0)",50.38467788696289
34,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.0558280274271965, 2.0558280274271965, 2.0558280274271965), (90.0, 90.0, 90.0)",40.67729949951172
35,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.549570918083191, 3.549570918083191, 3.549570918083191), (90.0, 90.0, 90.0)",14.487160682678224
36,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.9106894731521606, 3.9106894731521606, 3.9106894731521606), (90.0, 90.0, 90.0)",10.833054542541504
37,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.2404847592115402, 2.2404847592115402, 2.2404847592115402), (90.0, 90.0, 90.0)",31.42581367492676
38,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.955734074115753, 2.955734074115753, 2.955734074115753), (90.0, 90.0, 90.0)",25.0908203125
39,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.8102040886878967, 2.8102040886878967, 2.8102040886878967), (90.0, 90.0, 90.0)",15.925715446472168
40,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.1330790370702744, 2.1330790370702744, 2.1330790370702744), (90.0, 90.0, 90.0)",36.41594696044922
41,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.942494750022888, 3.942494750022888, 3.942494750022888), (90.0, 90.0, 90.0)",11.53530502319336
42,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.6102418899536133, 2.6102418899536133, 2.6102418899536133), (90.0, 90.0, 90.0)",72.86158752441406
43,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.4454290866851807, 2.4454290866851807, 2.4454290866851807), (90.0, 90.0, 90.0)",88.60855865478516
44,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.0618695355951786, 2.0618695355951786, 2.0618695355951786), (90.0, 90.0, 90.0)",80.64154815673828
45,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.593138098716736, 2.593138098716736, 2.593138098716736), (90.0, 90.0, 90.0)",40.53829574584961
46,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.984115183353424, 2.984115183353424, 2.984115183353424), (90.0, 90.0, 90.0)",48.76342010498047
47,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.441242128610611, 2.441242128610611, 2.441242128610611), (90.0, 90.0, 90.0)",44.53262710571289
48,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.767513334751129, 2.767513334751129, 2.767513334751129), (90.0, 90.0, 90.0)",16.674137115478516
49,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.092313416302204, 2.092313416302204, 2.092313416302204), (90.0, 90.0, 90.0)",38.58621597290039
50,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.5985114574432373, 2.5985114574432373, 2.5985114574432373), (90.0, 90.0, 90.0)",36.9264030456543
51,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.467457950115204, 2.467457950115204, 2.467457950115204), (90.0, 90.0, 90.0)",86.2564468383789
52,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.2898619174957275, 3.2898619174957275, 3.2898619174957275), (90.0, 90.0, 90.0)",36.39216232299805
53,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.274714767932892, 2.274714767932892, 2.274714767932892), (90.0, 90.0, 90.0)",55.04655075073242
54,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.044484343379736, 2.044484343379736, 2.044484343379736), (90.0, 90.0, 90.0)",151.63153076171875
55,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.6497408151626587, 3.6497408151626587, 3.6497408151626587), (90.0, 90.0, 90.0)",13.32676887512207
56,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.7561917304992676, 3.7561917304992676, 3.7561917304992676), (90.0, 90.0, 90.0)",6.669130802154541
57,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.1105268746614456, 2.1105268746614456, 2.1105268746614456), (90.0, 90.0, 90.0)",137.83778381347656
58,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.1292559057474136, 2.1292559057474136, 2.1292559057474136), (90.0, 90.0, 90.0)",73.22491455078125
59,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.4411336183547974, 2.4411336183547974, 2.4411336183547974), (90.0, 90.0, 90.0)",89.07715606689453
60,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.1176897138357162, 2.1176897138357162, 2.1176897138357162), (90.0, 90.0, 90.0)",74.4312973022461
61,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.085572451353073, 2.085572451353073, 2.085572451353073), (90.0, 90.0, 90.0)",38.96158599853516
62,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.2136725783348083, 2.2136725783348083, 2.2136725783348083), (90.0, 90.0, 90.0)",119.45399475097656
63,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.65438574552536, 2.65438574552536, 2.65438574552536), (90.0, 90.0, 90.0)",18.898197174072266
64,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.108949914574623, 2.108949914574623, 2.108949914574623), (90.0, 90.0, 90.0)",69.07360076904297
65,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.0510998964309692, 3.0510998964309692, 3.0510998964309692), (90.0, 90.0, 90.0)",24.887041091918945
66,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.41638246178627, 2.41638246178627, 2.41638246178627), (90.0, 90.0, 90.0)",50.100887298583984
67,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.118022084236145, 3.118022084236145, 3.118022084236145), (90.0, 90.0, 90.0)",42.74677658081055
68,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.396657109260559, 2.396657109260559, 2.396657109260559), (90.0, 90.0, 90.0)",94.1289520263672
69,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.3882460594177246, 3.3882460594177246, 3.3882460594177246), (90.0, 90.0, 90.0)",33.31317901611328
70,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.355840563774109, 3.355840563774109, 3.355840563774109), (90.0, 90.0, 90.0)",34.2875862121582
71,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.008108973503113, 3.008108973503113, 3.008108973503113), (90.0, 90.0, 90.0)",23.80291557312012
72,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.653443992137909, 2.653443992137909, 2.653443992137909), (90.0, 90.0, 90.0)",69.36032104492188
73,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.418991357088089, 2.418991357088089, 2.418991357088089), (90.0, 90.0, 90.0)",49.93896865844727
74,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.5110796093940735, 2.5110796093940735, 2.5110796093940735), (90.0, 90.0, 90.0)",81.83883666992188
75,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.3963306546211243, 2.3963306546211243, 2.3963306546211243), (90.0, 90.0, 90.0)",47.08371353149414
76,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.552305042743683, 2.552305042743683, 2.552305042743683), (90.0, 90.0, 90.0)",42.51525115966797
77,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.0535327792167664, 2.0535327792167664, 2.0535327792167664), (90.0, 90.0, 90.0)",40.813846588134766
78,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.8715577125549316, 2.8715577125549316, 2.8715577125549316), (90.0, 90.0, 90.0)",14.926563262939451
79,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.995958685874939, 2.995958685874939, 2.995958685874939), (90.0, 90.0, 90.0)",26.28663444519043
80,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.8360599875450134, 2.8360599875450134, 2.8360599875450134), (90.0, 90.0, 90.0)",28.40302848815918
81,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.5624018907546997, 2.5624018907546997, 2.5624018907546997), (90.0, 90.0, 90.0)",42.0146598815918
82,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.089033342897892, 2.089033342897892, 2.089033342897892), (90.0, 90.0, 90.0)",71.06810760498047
83,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.537900447845459, 2.537900447845459, 2.537900447845459), (90.0, 90.0, 90.0)",21.62164688110352
84,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.159050315618515, 2.159050315618515, 2.159050315618515), (90.0, 90.0, 90.0)",128.75160217285156
85,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.077007606625557, 2.077007606625557, 2.077007606625557), (90.0, 90.0, 90.0)",72.30972290039062
86,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.0822436586022377, 2.0822436586022377, 2.0822436586022377), (90.0, 90.0, 90.0)",78.2974853515625
87,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.667060136795044, 2.667060136795044, 2.667060136795044), (90.0, 90.0, 90.0)",34.15171432495117
88,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.5438260436058044, 2.5438260436058044, 2.5438260436058044), (90.0, 90.0, 90.0)",39.35941696166992
89,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.33847439289093, 3.33847439289093, 3.33847439289093), (90.0, 90.0, 90.0)",34.82545471191406
90,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.674013137817383, 2.674013137817383, 2.674013137817383), (90.0, 90.0, 90.0)",36.970211029052734
91,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.1677211821079254, 2.1677211821079254, 2.1677211821079254), (90.0, 90.0, 90.0)",69.39563751220703
92,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.046065114438534, 2.046065114438534, 2.046065114438534), (90.0, 90.0, 90.0)",82.52473449707031
93,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.8005369901657104, 2.8005369901657104, 2.8005369901657104), (90.0, 90.0, 90.0)",29.497615814208984
94,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.7780460715293884, 2.7780460715293884, 2.7780460715293884), (90.0, 90.0, 90.0)",32.97039794921875
95,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.4606054425239563, 2.4606054425239563, 2.4606054425239563), (90.0, 90.0, 90.0)",86.97911071777344
96,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.94966197013855, 3.94966197013855, 3.94966197013855), (90.0, 90.0, 90.0)",10.515528678894045
97,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.0081084417179227, 2.0081084417179227, 2.0081084417179227), (90.0, 90.0, 90.0)",80.01095581054688
98,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.005154161248356, 2.005154161248356, 2.005154161248356), (90.0, 90.0, 90.0)",160.73023986816406
99,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.043698474764824, 2.043698474764824, 2.043698474764824), (90.0, 90.0, 90.0)",151.80648803710938
0,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.1474645137786865, 2.1474645137786865, 2.1474645137786865), (90.0, 90.0, 90.0)",71.37802124023438
1,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0458064675331116, 2.0458064675331116, 2.0458064675331116), (90.0, 90.0, 90.0)",151.3377685546875
2,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.0470666214823723, 2.0470666214823723, 2.0470666214823723), (90.0, 90.0, 90.0)",82.40365600585938
3,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.316155284643173, 2.316155284643173, 2.316155284643173), (90.0, 90.0, 90.0)",52.14442825317383
4,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.989349126815796, 2.989349126815796, 2.989349126815796), (90.0, 90.0, 90.0)",24.25386619567871
5,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.247744992375374, 2.247744992375374, 2.247744992375374), (90.0, 90.0, 90.0)",31.122276306152344
6,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.890241324901581, 2.890241324901581, 2.890241324901581), (90.0, 90.0, 90.0)",53.67085266113281
7,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.0545424558222294, 2.0545424558222294, 2.0545424558222294), (90.0, 90.0, 90.0)",81.50740814208984
8,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.4113982915878296, 2.4113982915878296, 2.4113982915878296), (90.0, 90.0, 90.0)",92.41319274902344
9,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.6585447788238525, 2.6585447788238525, 2.6585447788238525), (90.0, 90.0, 90.0)",68.96186065673828
10,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.5104538202285767, 2.5104538202285767, 2.5104538202285767), (90.0, 90.0, 90.0)",40.95003128051758
11,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (2.9010825753211975, 2.9010825753211975, 2.9010825753211975), (90.0, 90.0, 90.0)",28.950910568237305
12,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.9718918800354004, 3.9718918800354004, 3.9718918800354004), (90.0, 90.0, 90.0)",20.67991065979004
13,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.890438199043274, 3.890438199043274, 3.890438199043274), (90.0, 90.0, 90.0)",11.003108024597168
14,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.029614582657814, 2.029614582657814, 2.029614582657814), (90.0, 90.0, 90.0)",154.9887237548828
15,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (3.098944664001465, 3.098944664001465, 3.098944664001465), (90.0, 90.0, 90.0)",43.54110336303711
16,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (2.1462624222040176, 2.1462624222040176, 2.1462624222040176), (90.0, 90.0, 90.0)",65.53336334228516
17,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt4; Stage 1; cubic; (2.0753231570124626, 2.0753231570124626, 2.0753231570124626), (90.0, 90.0, 90.0)",144.97186279296875
