,readable,energies
11,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; V5; Stage 1; cubic; (2.4768319396534935, 2.4768319396534935, 2.4768319396534935), (90.0, 90.0, 90.0)",27.83629035949707
12,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu3F2; Stage 1; cubic; (2.0005782108158883, 2.0005782108158883, 2.0005782108158883), (90.0, 90.0, 90.0)",47.41710662841797
13,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al3K3; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",41.149024963378906
14,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn3Ni2; Stage 1; cubic; (2.5903365986887366, 2.5903365986887366, 2.5903365986887366), (90.0, 90.0, 90.0)",26.961814880371094
15,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al3Ni2; Stage 1; cubic; (3.6192429314833134, 3.6192429314833134, 3.6192429314833134), (90.0, 90.0, 90.0)",6.947004318237305
16,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; K2V3; Stage 1; cubic; (2.0001994692544827, 2.0001994692544827, 2.0001994692544827), (90.0, 90.0, 90.0)",47.9392204284668
17,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; K3V2; Stage 1; cubic; (2.6107072234153748, 2.6107072234153748, 2.6107072234153748), (90.0, 90.0, 90.0)",20.45415496826172
18,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Si3V2; Stage 1; cubic; (2.0319963748770533, 2.0319963748770533, 2.0319963748770533), (90.0, 90.0, 90.0)",36.84078979492188
19,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co3K2; Stage 1; cubic; (2.1465613806794863, 2.1465613806794863, 2.1465613806794863), (90.0, 90.0, 90.0)",42.81175231933594
20,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe3K3; Stage 1; cubic; (2.0000042991461795, 2.0000042991461795, 2.0000042991461795), (90.0, 90.0, 90.0)",59.12239837646485
21,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn3Na2; Stage 1; cubic; (2.023418841210514, 2.023418841210514, 2.023418841210514), (90.0, 90.0, 90.0)",42.25318145751953
22,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu2Fe3; Stage 1; cubic; (5.476760351564735, 5.476760351564735, 5.476760351564735), (90.0, 90.0, 90.0)",2.9782462120056152
23,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ni3V3; Stage 1; cubic; (2.0008333758179333, 2.0008333758179333, 2.0008333758179333), (90.0, 90.0, 90.0)",68.18623352050781
24,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu2Fe3; Stage 1; cubic; (2.00106656423236, 2.00106656423236, 2.00106656423236), (90.0, 90.0, 90.0)",61.05866622924805
25,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Fe2P2; Stage 1; triclinic; (143.48914206027985, 688.4165976047516, 798.424084186554), (128.47726345062256, 95.23148536682129, 75.9188437461853)",4.829879799217451e-06
26,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu2Mg3; Stage 1; cubic; (2.0000316824916524, 2.0000316824916524, 2.0000316824916524), (90.0, 90.0, 90.0)",41.5139274597168
27,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn3Si3; Stage 1; cubic; (2.719075861154124, 2.719075861154124, 2.719075861154124), (90.0, 90.0, 90.0)",20.57395362854004
28,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co3Mg2; Stage 1; cubic; (2.0252273015612445, 2.0252273015612445, 2.0252273015612445), (90.0, 90.0, 90.0)",45.06198120117188
29,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca2P3; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",35.92604064941406
30,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; K3Ni2; Stage 1; cubic; (2.0000000000085603, 2.0000000000085603, 2.0000000000085603), (90.0, 90.0, 90.0)",48.71340560913086
31,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Na2P3; Stage 1; cubic; (2.0001538332484756, 2.0001538332484756, 2.0001538332484756), (90.0, 90.0, 90.0)",28.825305938720703
32,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mg2S3; Stage 1; cubic; (2.302275559923146, 2.302275559923146, 2.302275559923146), (90.0, 90.0, 90.0)",19.70474624633789
33,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; F3Fe2; Stage 1; cubic; (2.001556594522981, 2.001556594522981, 2.001556594522981), (90.0, 90.0, 90.0)",34.9327392578125
34,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co2V3; Stage 1; cubic; (2.0183851839501585, 2.0183851839501585, 2.0183851839501585), (90.0, 90.0, 90.0)",54.66643524169922
35,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3S3; Stage 1; cubic; (2.062913247398683, 2.062913247398683, 2.062913247398683), (90.0, 90.0, 90.0)",40.9384880065918
36,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; K3Ni3; Stage 1; cubic; (2.243440833524801, 2.243440833524801, 2.243440833524801), (90.0, 90.0, 90.0)",43.14581298828125
37,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3Co3; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",61.65592193603516
38,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mg2Si3; Stage 1; cubic; (2.4690468704211526, 2.4690468704211526, 2.4690468704211526), (90.0, 90.0, 90.0)",14.658406257629396
39,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn3V3; Stage 1; cubic; (2.0034376238872937, 2.0034376238872937, 2.0034376238872937), (90.0, 90.0, 90.0)",65.59415435791016
40,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co2Fe3; Stage 1; cubic; (2.0000327238226134, 2.0000327238226134, 2.0000327238226134), (90.0, 90.0, 90.0)",59.23850631713867
41,"Stage 2; 71 | Immm | orthorhombic (3) | centrosymmetric (2) | rhombic-dipyramidal | mmm; H2Ba4; Stage 1; orthorhombic; (3.38585763447918, 566.6239160299301, 383.1781497001648), (90.0, 90.0, 90.0)",0.001245379447937
42,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn2V3; Stage 1; cubic; (2.000007289312295, 2.000007289312295, 2.000007289312295), (90.0, 90.0, 90.0)",54.52874755859375
43,"Stage 2; 123 | P4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; F2; Stage 1; tetragonal; (980.3005057573318, 980.3005057573318, 456.6984598636627), (90.0, 90.0, 90.0)",1.437667265236087e-07
44,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co2V3; Stage 1; cubic; (2.00030295336245, 2.00030295336245, 2.00030295336245), (90.0, 90.0, 90.0)",56.162384033203125
45,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ni2Si3; Stage 1; cubic; (2.000025856346401, 2.000025856346401, 2.000025856346401), (90.0, 90.0, 90.0)",41.85393905639648
46,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn2Na3; Stage 1; cubic; (2.0000000392031083, 2.0000000392031083, 2.0000000392031083), (90.0, 90.0, 90.0)",37.12334060668945
47,"Stage 2; 4 | P12_11 | monoclinic (2) | enantiomorphic-polar (1) | sphenoidal | 2; Li4Ni2; Stage 1; monoclinic; (555.5788983106613, 672.0702378749847, 593.7623019218445), (90.0, 126.1879014968872, 90.0)",1.34705828713777e-06
48,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co3Si2; Stage 1; cubic; (2.0026108506726814, 2.0026108506726814, 2.0026108506726814), (90.0, 90.0, 90.0)",48.16932678222656
49,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn3P3; Stage 1; cubic; (2.0000000234845112, 2.0000000234845112, 2.0000000234845112), (90.0, 90.0, 90.0)",53.49871444702149
50,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co3Mn3; Stage 1; cubic; (2.000000089624812, 2.000000089624812, 2.000000089624812), (90.0, 90.0, 90.0)",70.9095230102539
51,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe3Ni2; Stage 1; cubic; (8.607992115430534, 8.607992115430534, 8.607992115430534), (90.0, 90.0, 90.0)",0.7417872548103333
52,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Fe2Si2; Stage 1; triclinic; (301.4338888525963, 929.481741309166, 426.4735829234123), (107.23450183868408, 78.08929085731506, 95.09723424911499)",2.4973430754471337e-06
53,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca2K3; Stage 1; cubic; (2.003177570711159, 2.003177570711159, 2.003177570711159), (90.0, 90.0, 90.0)",40.79059219360352
54,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu2Mn3; Stage 1; cubic; (2.0000000000000213, 2.0000000000000213, 2.0000000000000213), (90.0, 90.0, 90.0)",60.59160614013672
55,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn3V3; Stage 1; cubic; (2.0000000477006328, 2.0000000477006328, 2.0000000477006328), (90.0, 90.0, 90.0)",65.9329605102539
56,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe3K3; Stage 1; cubic; (2.000357479314573, 2.000357479314573, 2.000357479314573), (90.0, 90.0, 90.0)",59.09109115600586
57,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu3Mn2; Stage 1; cubic; (2.0000000015634445, 2.0000000015634445, 2.0000000015634445), (90.0, 90.0, 90.0)",62.37838363647461
58,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe3S3; Stage 1; cubic; (2.361832650960423, 2.361832650960423, 2.361832650960423), (90.0, 90.0, 90.0)",33.24079513549805
59,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ni3V2; Stage 1; cubic; (5.182124807033688, 5.182124807033688, 5.182124807033688), (90.0, 90.0, 90.0)",3.3168275356292725
60,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ni3P3; Stage 1; cubic; (2.0318677826435305, 2.0318677826435305, 2.0318677826435305), (90.0, 90.0, 90.0)",53.2509880065918
61,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe3S2; Stage 1; cubic; (2.11938201902376, 2.11938201902376, 2.11938201902376), (90.0, 90.0, 90.0)",40.41029739379883
62,"Stage 2; 2 | P-1 | triclinic (1) | centrosymmetric (2) | pinacoidal | -1; Fe2Li3; Stage 1; triclinic; (920.6839048862457, 986.7751384973526, 663.5816662311554), (76.98489785194397, 104.93391513824463, 82.46098041534424)",3.958003276238742e-07
63,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn2Si3; Stage 1; cubic; (2.029959425319248, 2.029959425319248, 2.029959425319248), (90.0, 90.0, 90.0)",38.53857421875
64,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ni2V3; Stage 1; cubic; (2.00001815204282, 2.00001815204282, 2.00001815204282), (90.0, 90.0, 90.0)",56.08683776855469
65,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu3Si3; Stage 1; cubic; (2.0000003494773093, 2.0000003494773093, 2.0000003494773093), (90.0, 90.0, 90.0)",57.06044769287109
66,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ni2Si3; Stage 1; cubic; (10.803111108019948, 10.803111108019948, 10.803111108019948), (90.0, 90.0, 90.0)",0.2655807435512543
67,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; P2V3; Stage 1; cubic; (2.0000092250761217, 2.0000092250761217, 2.0000092250761217), (90.0, 90.0, 90.0)",44.5800895690918
68,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ni3V2; Stage 1; cubic; (2.1538865124748554, 2.1538865124748554, 2.1538865124748554), (90.0, 90.0, 90.0)",46.19319915771485
69,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co2Na3; Stage 1; cubic; (2.9624960141954944, 2.9624960141954944, 2.9624960141954944), (90.0, 90.0, 90.0)",11.932894706726074
70,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe3Na2; Stage 1; cubic; (2.439844953129068, 2.439844953129068, 2.439844953129068), (90.0, 90.0, 90.0)",24.41180992126465
71,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe3Mn3; Stage 1; cubic; (12.761924672871828, 12.761924672871828, 12.761924672871828), (90.0, 90.0, 90.0)",0.2655248939990997
72,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ni3S2; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",49.86096954345703
73,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe2S3; Stage 1; cubic; (2.0000035855111915, 2.0000035855111915, 2.0000035855111915), (90.0, 90.0, 90.0)",43.15092086791992
74,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co3Ni3; Stage 1; cubic; (2.0148878921845608, 2.0148878921845608, 2.0148878921845608), (90.0, 90.0, 90.0)",71.63634490966797
75,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu2K3; Stage 1; cubic; (2.000835040892298, 2.000835040892298, 2.000835040892298), (90.0, 90.0, 90.0)",50.664459228515625
76,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; P2V3; Stage 1; cubic; (2.000008778606926, 2.000008778606926, 2.000008778606926), (90.0, 90.0, 90.0)",44.58012390136719
77,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co3Si2; Stage 1; cubic; (2.0500214602725464, 2.0500214602725464, 2.0500214602725464), (90.0, 90.0, 90.0)",44.90401458740234
78,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3Fe2; Stage 1; cubic; (2.0000030194495158, 2.0000030194495158, 2.0000030194495158), (90.0, 90.0, 90.0)",48.1407585144043
79,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Fe3P3; Stage 1; cubic; (2.0002910478339686, 2.0002910478339686, 2.0002910478339686), (90.0, 90.0, 90.0)",54.03990173339844
80,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn3Ni3; Stage 1; cubic; (2.0000000000000004, 2.0000000000000004, 2.0000000000000004), (90.0, 90.0, 90.0)",70.76020050048828
81,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Na3Ni3; Stage 1; cubic; (2.0013803940175876, 2.0013803940175876, 2.0013803940175876), (90.0, 90.0, 90.0)",50.760292053222656
82,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3Co3; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",61.65592193603516
83,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mg3Mn2; Stage 1; cubic; (9.565357220359147, 9.565357220359147, 9.565357220359147), (90.0, 90.0, 90.0)",0.3468252718448639
84,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu2Ni3; Stage 1; cubic; (2.0, 2.0, 2.0), (90.0, 90.0, 90.0)",62.93013381958008
85,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3Fe3; Stage 1; cubic; (5.405767969787121, 5.405767969787121, 5.405767969787121), (90.0, 90.0, 90.0)",3.0250394344329834
86,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co2P3; Stage 1; cubic; (2.0480363444439718, 2.0480363444439718, 2.0480363444439718), (90.0, 90.0, 90.0)",40.74660873413086
87,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co3P3; Stage 1; cubic; (2.000000000000037, 2.000000000000037, 2.000000000000037), (90.0, 90.0, 90.0)",55.9865608215332
88,"Stage 2; 166 | R-3mH | trigonal-rhombohedral (5) | centrosymmetric (2) | ditrigonal-scalenohedral | -3m; P3Si3; Stage 1; rhombohedral; (355.73603117465973, 355.73603117465973, 355.73603117465973), (68.00880670547485, 68.00880670547485, 68.00880670547485)",7.900359378254507e-06
89,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al3K2; Stage 1; cubic; (4.8760352954268456, 4.8760352954268456, 4.8760352954268456), (90.0, 90.0, 90.0)",2.2795097827911377
90,"Stage 2; 194 | P6_3/mmc | hexagonal (7) | centrosymmetric (2) | dihexagonal-dipyramidal | 6/mmm; N2S2; Stage 1; hexagonal; (798.9479724168777, 798.9479724168777, 911.0614813566208), (90.0, 90.0, 120.0)",3.038142608602357e-07
91,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mg2V3; Stage 1; cubic; (2.000000002260303, 2.000000002260303, 2.000000002260303), (90.0, 90.0, 90.0)",41.81221008300781
92,"Stage 2; 216 | F-43m | cubic (8) | non-centrosymmetric (5) | hextetrahedral | -43m; Cu4; Stage 1; cubic; (2.4342511437716894, 2.4342511437716894, 2.4342511437716894), (90.0, 90.0, 90.0)",29.262496948242188
93,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3Ni2; Stage 1; cubic; (6.457862701267004, 6.457862701267004, 6.457862701267004), (90.0, 90.0, 90.0)",1.4651336669921875
94,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu3K3; Stage 1; cubic; (3.0448736411053687, 3.0448736411053687, 3.0448736411053687), (90.0, 90.0, 90.0)",18.11371421813965
95,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3V3; Stage 1; cubic; (2.0144216382323066, 2.0144216382323066, 2.0144216382323066), (90.0, 90.0, 90.0)",55.47072219848633
96,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Ba2S2; Stage 1; orthorhombic; (619.0359978675842, 461.37291461229324, 197.37479710578918), (90.0, 90.0, 90.0)",9.9798126029782e-06
97,"Stage 2; 38 | Amm2 | orthorhombic (3) | polar (3) | rhombic-pyramidal | mm2; Ca2Fe2; Stage 1; orthorhombic; (548.7030363082886, 25.367425680160522, 164.08479925990105), (90.0, 90.0, 90.0)",0.0001394857681589
98,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; Al2S2; Stage 1; triclinic; (228.9781597852707, 169.94161626696587, 912.0615504980087), (108.41635704040527, 115.43964862823486, 77.92737126350403)",6.472809673141455e-06
99,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; Al2Ca3; Stage 1; hexagonal; (440.3263429403305, 440.3263429403305, 879.5020784139633), (90.0, 90.0, 120.0)",1.958769189513987e-06
0,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn5; Stage 1; cubic; (2.0015009627381914, 2.0015009627381914, 2.0015009627381914), (90.0, 90.0, 90.0)",56.889896392822266
1,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; K5; Stage 1; cubic; (2.007438108829774, 2.007438108829774, 2.007438108829774), (90.0, 90.0, 90.0)",40.129207611083984
2,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Co4; Stage 1; cubic; (159.07429641485214, 159.07429641485214, 159.07429641485214), (90.0, 90.0, 90.0)",9.724767005536704e-05
3,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ni5; Stage 1; cubic; (2.0018158400946504, 2.0018158400946504, 2.0018158400946504), (90.0, 90.0, 90.0)",60.74998474121094
4,"Stage 2; 1 | P1 | triclinic (1) | enantiomorphic-polar (1) | pedial | 1; V5; Stage 1; triclinic; (39.74197706580162, 269.4839640259743, 822.5492353439331), (72.2462785243988, 61.911447793245316, 81.77086591720581)",5.7144025049638e-05
5,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; V4; Stage 1; cubic; (2.000000000009644, 2.000000000009644, 2.000000000009644), (90.0, 90.0, 90.0)",42.296165466308594
6,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; H6; Stage 1; tetragonal; (795.033652305603, 795.033652305603, 496.2818531990051), (90.0, 90.0, 90.0)",3.201443021794148e-08
7,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu4; Stage 1; cubic; (2.0379253053688444, 2.0379253053688444, 2.0379253053688444), (90.0, 90.0, 90.0)",49.870384216308594
8,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mn5; Stage 1; cubic; (5.415776626672596, 5.415776626672596, 5.415776626672596), (90.0, 90.0, 90.0)",2.871575117111206
9,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Al2Ni3; Stage 1; cubic; (2.0005962227327245, 2.0005962227327245, 2.0005962227327245), (90.0, 90.0, 90.0)",47.70791244506836
10,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Ca3V2; Stage 1; cubic; (3.7497345744632185, 3.7497345744632185, 3.7497345744632185), (90.0, 90.0, 90.0)",6.995834827423096
11,"Stage 2; 187 | P-6m2 | hexagonal (7) | non-centrosymmetric (5) | ditrigonal-dipyramidal | -6m2; C2Fe2; Stage 1; hexagonal; (128.98828822374344, 128.98828822374344, 637.6583893299103), (90.0, 90.0, 120.0)",2.452767512295395e-05
12,"Stage 2; 221 | Pm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Mg3Ni2; Stage 1; cubic; (11.654574478045106, 11.654574478045106, 11.654574478045106), (90.0, 90.0, 90.0)",0.1996240615844726
13,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Cu4; Stage 1; cubic; (2.296050298726186, 2.296050298726186, 2.296050298726186), (90.0, 90.0, 90.0)",34.870906829833984
14,"Stage 2; 139 | I4/mmm | tetragonal (4) | centrosymmetric (2) | ditetragonal-dipyramidal | 4/mmm; Ni4Si2; Stage 1; tetragonal; (936.7728711366653, 936.7728711366653, 116.3276386409998), (90.0, 90.0, 90.0)",4.732798970508156e-06
