,readable,energies
15,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.987910270690918, 2.987910270690918, 2.987910270690918), (90.0, 90.0, 90.0)",13.249815940856934
16,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.921825647354126, 3.921825647354126, 3.921825647354126), (90.0, 90.0, 90.0)",11.71865177154541
17,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.975033164024353, 3.975033164024353, 3.975033164024353), (90.0, 90.0, 90.0)",10.315460205078123
18,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.782474994659424, 3.782474994659424, 3.782474994659424), (90.0, 90.0, 90.0)",11.972440719604492
19,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.534505009651184, 3.534505009651184, 3.534505009651184), (90.0, 90.0, 90.0)",14.673211097717283
20,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.6082406044006348, 3.6082406044006348, 3.6082406044006348), (90.0, 90.0, 90.0)",13.791909217834473
21,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.343535542488098, 3.343535542488098, 3.343535542488098), (90.0, 90.0, 90.0)",9.45572280883789
22,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.087242603302002, 3.087242603302002, 3.087242603302002), (90.0, 90.0, 90.0)",12.011582374572754
23,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.0916011333465576, 3.0916011333465576, 3.0916011333465576), (90.0, 90.0, 90.0)",11.960851669311523
24,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.412868857383728, 3.412868857383728, 3.412868857383728), (90.0, 90.0, 90.0)",8.891061782836914
25,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.0589804649353027, 3.0589804649353027, 3.0589804649353027), (90.0, 90.0, 90.0)",12.347594261169434
26,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.105406403541565, 3.105406403541565, 3.105406403541565), (90.0, 90.0, 90.0)",11.802043914794922
27,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.7694064378738403, 3.7694064378738403, 3.7694064378738403), (90.0, 90.0, 90.0)",13.198471069335938
28,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.855602264404297, 3.855602264404297, 3.855602264404297), (90.0, 90.0, 90.0)",11.30405330657959
29,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.9412853717803955, 2.9412853717803955, 2.9412853717803955), (90.0, 90.0, 90.0)",13.88996124267578
30,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.09554660320282, 3.09554660320282, 3.09554660320282), (90.0, 90.0, 90.0)",11.91517448425293
31,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.3404194116592407, 3.3404194116592407, 3.3404194116592407), (90.0, 90.0, 90.0)",9.48220920562744
32,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.9396523237228394, 2.9396523237228394, 2.9396523237228394), (90.0, 90.0, 90.0)",13.91312026977539
33,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.7155258655548096, 3.7155258655548096, 3.7155258655548096), (90.0, 90.0, 90.0)",13.781027793884276
34,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.6118541955947876, 3.6118541955947876, 3.6118541955947876), (90.0, 90.0, 90.0)",13.75055694580078
35,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.7807469367980957, 3.7807469367980957, 3.7807469367980957), (90.0, 90.0, 90.0)",11.98886489868164
36,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.0053685903549194, 3.0053685903549194, 3.0053685903549194), (90.0, 90.0, 90.0)",13.020246505737305
37,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.9012887477874756, 3.9012887477874756, 3.9012887477874756), (90.0, 90.0, 90.0)",11.904693603515623
38,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.5784181356430054, 3.5784181356430054, 3.5784181356430054), (90.0, 90.0, 90.0)",14.139615058898926
39,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.775389075279236, 3.775389075279236, 3.775389075279236), (90.0, 90.0, 90.0)",13.135823249816896
40,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.6102405786514282, 3.6102405786514282, 3.6102405786514282), (90.0, 90.0, 90.0)",13.769002914428713
41,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.9547001123428345, 3.9547001123428345, 3.9547001123428345), (90.0, 90.0, 90.0)",10.47539234161377
42,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.7375524044036865, 3.7375524044036865, 3.7375524044036865), (90.0, 90.0, 90.0)",12.40934944152832
43,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.8888280391693115, 3.8888280391693115, 3.8888280391693115), (90.0, 90.0, 90.0)",11.016779899597168
44,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.6113336086273193, 3.6113336086273193, 3.6113336086273193), (90.0, 90.0, 90.0)",13.756503105163574
45,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.1078535318374634, 3.1078535318374634, 3.1078535318374634), (90.0, 90.0, 90.0)",11.774187088012695
46,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.8118010759353638, 3.8118010759353638, 3.8118010759353638), (90.0, 90.0, 90.0)",12.76297378540039
47,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.8959856033325195, 3.8959856033325195, 3.8959856033325195), (90.0, 90.0, 90.0)",10.956171989440918
48,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.990102231502533, 2.990102231502533, 2.990102231502533), (90.0, 90.0, 90.0)",13.220697402954102
49,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.899849534034729, 3.899849534034729, 3.899849534034729), (90.0, 90.0, 90.0)",10.923641204833984
50,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.214901328086853, 3.214901328086853, 3.214901328086853), (90.0, 90.0, 90.0)",10.636762619018556
51,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.0392329692840576, 3.0392329692840576, 3.0392329692840576), (90.0, 90.0, 90.0)",12.589849472045898
52,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.9717817306518555, 3.9717817306518555, 3.9717817306518555), (90.0, 90.0, 90.0)",11.282007217407228
53,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.087170958518982, 3.087170958518982, 3.087170958518982), (90.0, 90.0, 90.0)",12.012417793273926
54,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.9293161630630493, 3.9293161630630493, 3.9293161630630493), (90.0, 90.0, 90.0)",11.651762008666992
55,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.1847333908081055, 3.1847333908081055, 3.1847333908081055), (90.0, 90.0, 90.0)",10.941913604736328
56,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.852465867996216, 3.852465867996216, 3.852465867996216), (90.0, 90.0, 90.0)",12.36306381225586
57,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.739459991455078, 3.739459991455078, 3.739459991455078), (90.0, 90.0, 90.0)",13.518105506896973
58,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.9486767053604126, 3.9486767053604126, 3.9486767053604126), (90.0, 90.0, 90.0)",10.523402214050291
59,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.864753246307373, 3.864753246307373, 3.864753246307373), (90.0, 90.0, 90.0)",12.245518684387209
60,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.851725220680237, 3.851725220680237, 3.851725220680237), (90.0, 90.0, 90.0)",11.338224411010742
61,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.96398663520813, 3.96398663520813, 3.96398663520813), (90.0, 90.0, 90.0)",11.348694801330566
62,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.7015568017959595, 3.7015568017959595, 3.7015568017959595), (90.0, 90.0, 90.0)",12.774904251098633
63,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.2715858221054077, 3.2715858221054077, 3.2715858221054077), (90.0, 90.0, 90.0)",10.09340000152588
64,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.988734245300293, 3.988734245300293, 3.988734245300293), (90.0, 90.0, 90.0)",10.20952606201172
65,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.7448164224624634, 3.7448164224624634, 3.7448164224624634), (90.0, 90.0, 90.0)",12.33727741241455
66,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.128943920135498, 3.128943920135498, 3.128943920135498), (90.0, 90.0, 90.0)",11.537697792053224
67,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.960393965244293, 2.960393965244293, 2.960393965244293), (90.0, 90.0, 90.0)",13.622724533081056
68,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.018958568572998, 3.018958568572998, 3.018958568572998), (90.0, 90.0, 90.0)",12.84520435333252
69,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.3151339292526245, 3.3151339292526245, 3.3151339292526245), (90.0, 90.0, 90.0)",9.70083713531494
70,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.8331077098846436, 3.8331077098846436, 3.8331077098846436), (90.0, 90.0, 90.0)",12.551321029663086
71,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.2406108379364014, 3.2406108379364014, 3.2406108379364014), (90.0, 90.0, 90.0)",10.38560676574707
72,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.1676090955734253, 3.1676090955734253, 3.1676090955734253), (90.0, 90.0, 90.0)",11.120330810546877
73,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.9678460359573364, 3.9678460359573364, 3.9678460359573364), (90.0, 90.0, 90.0)",10.371617317199709
74,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.83817982673645, 3.83817982673645, 3.83817982673645), (90.0, 90.0, 90.0)",11.458688735961914
75,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.045330762863159, 3.045330762863159, 3.045330762863159), (90.0, 90.0, 90.0)",12.51437282562256
76,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.7713382244110107, 3.7713382244110107, 3.7713382244110107), (90.0, 90.0, 90.0)",12.078818321228027
77,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.7558813095092773, 3.7558813095092773, 3.7558813095092773), (90.0, 90.0, 90.0)",13.341567993164062
78,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.1147557497024536, 3.1147557497024536, 3.1147557497024536), (90.0, 90.0, 90.0)",11.696085929870604
79,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.031855821609497, 3.031855821609497, 3.031855821609497), (90.0, 90.0, 90.0)",12.681973457336426
80,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.6888015270233154, 3.6888015270233154, 3.6888015270233154), (90.0, 90.0, 90.0)",12.907882690429688
81,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.7629610672593117, 3.7629610672593117, 3.7629610672593117), (90.0, 90.0, 90.0)",12.159669876098633
82,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.829996109008789, 3.829996109008789, 3.829996109008789), (90.0, 90.0, 90.0)",12.581936836242676
83,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.9531387090682983, 3.9531387090682983, 3.9531387090682983), (90.0, 90.0, 90.0)",11.442378044128418
84,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.719633936882019, 3.719633936882019, 3.719633936882019), (90.0, 90.0, 90.0)",12.589550971984863
85,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (2.876185715198517, 2.876185715198517, 2.876185715198517), (90.0, 90.0, 90.0)",14.85462760925293
86,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.924715757369995, 3.924715757369995, 3.924715757369995), (90.0, 90.0, 90.0)",11.692782402038574
87,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.9670697450637817, 3.9670697450637817, 3.9670697450637817), (90.0, 90.0, 90.0)",11.322257041931152
88,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.654748558998108, 3.654748558998108, 3.654748558998108), (90.0, 90.0, 90.0)",14.480048179626465
89,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.9193893671035767, 3.9193893671035767, 3.9193893671035767), (90.0, 90.0, 90.0)",11.740518569946287
90,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.859755277633667, 3.859755277633667, 3.859755277633667), (90.0, 90.0, 90.0)",12.293149948120115
91,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.828023564070463, 3.828023564070463, 3.828023564070463), (90.0, 90.0, 90.0)",12.601397514343262
92,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.9980313777923584, 3.9980313777923584, 3.9980313777923584), (90.0, 90.0, 90.0)",11.06124210357666
93,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.0171574354171753, 3.0171574354171753, 3.0171574354171753), (90.0, 90.0, 90.0)",12.868220329284668
94,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.940412886440754, 3.940412886440754, 3.940412886440754), (90.0, 90.0, 90.0)",11.553598403930664
95,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.9963231086730957, 3.9963231086730957, 3.9963231086730957), (90.0, 90.0, 90.0)",11.075432777404783
96,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.9289404153823853, 3.9289404153823853, 3.9289404153823853), (90.0, 90.0, 90.0)",11.655105590820312
97,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.859665036201477, 3.859665036201477, 3.859665036201477), (90.0, 90.0, 90.0)",12.294013023376465
98,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.7491143941879272, 3.7491143941879272, 3.7491143941879272), (90.0, 90.0, 90.0)",13.4139404296875
99,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.110186457633972, 3.110186457633972, 3.110186457633972), (90.0, 90.0, 90.0)",11.747708320617676
0,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.604234218597412, 3.604234218597412, 3.604234218597412), (90.0, 90.0, 90.0)",13.837953567504885
1,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.8760160207748413, 3.8760160207748413, 3.8760160207748413), (90.0, 90.0, 90.0)",12.139079093933104
2,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.7230730056762695, 3.7230730056762695, 3.7230730056762695), (90.0, 90.0, 90.0)",12.554697036743164
3,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.1222108602523804, 3.1222108602523804, 3.1222108602523804), (90.0, 90.0, 90.0)",11.612500190734863
4,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.714077591896057, 3.714077591896057, 3.714077591896057), (90.0, 90.0, 90.0)",12.646141052246094
5,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.315786361694336, 3.315786361694336, 3.315786361694336), (90.0, 90.0, 90.0)",9.695113182067873
6,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.93231201171875, 3.93231201171875, 3.93231201171875), (90.0, 90.0, 90.0)",10.655332565307615
7,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.0256288051605225, 3.0256288051605225, 3.0256288051605225), (90.0, 90.0, 90.0)",12.760437965393066
8,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.0780750513076782, 3.0780750513076782, 3.0780750513076782), (90.0, 90.0, 90.0)",12.119227409362791
9,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.795528769493103, 3.795528769493103, 3.795528769493103), (90.0, 90.0, 90.0)",11.849335670471191
10,"Stage 2; 225 | Fm-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd4; Stage 1; cubic; (3.891478657722473, 3.891478657722473, 3.891478657722473), (90.0, 90.0, 90.0)",11.994953155517578
11,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pd2; Stage 1; cubic; (3.00700044631958, 3.00700044631958, 3.00700044631958), (90.0, 90.0, 90.0)",12.999062538146973
12,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.683204770088196, 3.683204770088196, 3.683204770088196), (90.0, 90.0, 90.0)",12.966816902160645
13,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.8792771100997925, 3.8792771100997925, 3.8792771100997925), (90.0, 90.0, 90.0)",11.098350524902344
14,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.8597322702407837, 3.8597322702407837, 3.8597322702407837), (90.0, 90.0, 90.0)",11.267807006835938
15,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.6575169563293457, 3.6575169563293457, 3.6575169563293457), (90.0, 90.0, 90.0)",13.241948127746582
16,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.67598557472229, 3.67598557472229, 3.67598557472229), (90.0, 90.0, 90.0)",13.043360710144045
17,"Stage 2; 229 | Im-3m | cubic (8) | centrosymmetric (2) | hexoctahedral | m-3m; Pt2; Stage 1; cubic; (3.5836414098739624, 3.5836414098739624, 3.5836414098739624), (90.0, 90.0, 90.0)",14.07787799835205
